GTCAP 1215

02/22/2018 	    1216.68 	    1216.68 	    1171.94 	    1180.89 	         86456.24
02/21/2018 	    1213.99 	    1216.68 	    1205.05 	    1216.68 	        117972.61
02/20/2018 	    1189.84 	    1216.68 	    1188.94 	    1216.68 	         71220.63
02/19/2018 	    1171.94 	    1206.83 	    1163.00 	    1189.84 	         85684.96
02/15/2018 	    1160.31 	    1184.47 	    1153.16 	    1184.47 	         58170.31
02/14/2018 	    1154.95 	    1172.84 	    1154.05 	    1163.00 	         97187.12
02/13/2018 	    1189.84 	    1189.84 	    1169.26 	    1185.36 	         76988.47
02/12/2018 	    1145.11 	    1185.36 	    1145.11 	    1185.36 	         54844.86
02/09/2018 	    1167.47 	    1167.47 	    1125.43 	    1158.53 	        148086.14
02/08/2018 	    1185.36 	    1185.36 	    1167.47 	    1173.73 	         53279.94
02/07/2018 	    1180.89 	    1198.78 	    1171.94 	    1185.36 	         96505.26
02/06/2018 	    1136.16 	    1174.63 	    1091.43 	    1169.26 	        208765.91
02/05/2018 	    1196.99 	    1196.99 	    1164.79 	    1165.68 	        140261.54
02/02/2018 	    1199.68 	    1216.68 	    1199.68 	    1207.73 	         58600.66
02/01/2018 	    1204.15 	    1215.78 	    1198.78 	    1203.26 	         76474.29
01/31/2018 	    1207.73 	    1209.52 	    1171.05 	    1203.26 	        175561.67
01/30/2018 	    1221.15 	    1234.57 	    1200.57 	    1207.73 	        128083.11
01/29/2018 	    1207.73 	    1234.57 	    1206.83 	    1234.57 	         77972.14
01/26/2018 	    1199.68 	    1211.31 	    1198.78 	    1207.73 	        105207.33
01/25/2018 	    1196.99 	    1212.20 	    1196.99 	    1202.36 	        243825.71
01/24/2018 	    1209.52 	    1221.15 	    1196.99 	    1196.99 	        173661.41
01/23/2018 	    1234.57 	    1238.15 	    1207.73 	    1226.52 	        101563.31
01/22/2018 	    1243.51 	    1244.41 	    1219.36 	    1244.41 	        111433.48
01/19/2018 	    1169.26 	    1245.30 	    1169.26 	    1245.30 	        231356.65
01/18/2018 	    1185.36 	    1189.84 	    1163.00 	    1171.05 	        252214.80
